single	snpblup	rrblup
-0.446495393213565	-0.039112722231897	-0.0298149575026258
0.0348409810212208	-0.00155373478585781	-0.000319523632678049
0.568038607503372	0.0472688058472595	0.036077785517732
-0.127682341124857	-0.0131850580404032	-0.00985878627752874
0.368584120736547	0.0248486964768272	0.0203550406647257
-0.301692397299786	-0.0339783364737727	-0.024507775497225
-0.122635563584262	-0.0116296735437658	-0.00868972030984318
0.466781963567129	0.0446611772087144	0.0325772066145354
-0.0987857555262808	-0.0133968490145885	-0.00937517874401243
-0.0776786779648045	-0.00660769489387074	-0.00519685414949989
0.2293652658464	0.0241959455164613	0.0177239492305036
0.0160408322940487	0.000593840242581384	0.000470558608364389
-0.223133665510647	-0.0184356020936573	-0.0140555782953099
-0.0185990080603892	-0.00307576908644198	-0.00193226124605368
-0.241716447718284	-0.0226706613753786	-0.0166485126621439
-0.273235840433924	-0.0275117540799649	-0.0202038815640906
0.385631288351579	0.0349535634691955	0.0264483960445996
-0.141099745461924	-0.00980173800308743	-0.0080590948387595
0.144938782248246	0.0145518507556754	0.0106742196081175
-0.227626656465686	-0.0266003391331123	-0.0188498590230404
-0.0818246793017024	-0.000816277909764165	-0.00186309405028561
0.214088299099104	0.0228229606830464	0.016533020996129
-0.343552200975353	-0.0321676655363318	-0.0238737755093435
-0.0793914451123929	-0.0198482499015659	-0.0121982079200313
0.117581737001763	0.0114178223296448	0.00843016679149957
0.323325295756822	0.026932008605409	0.0207591465216645
-0.217747151054465	-0.0177953775969058	-0.0137942645745889
-0.169262491232309	-0.0135839896654963	-0.0106823127607069
0.152628645883127	0.0131830454859629	0.00965403055990456
-0.0863719429497347	-0.00823007995382657	-0.0060355482279149
-0.116223476338281	-0.00918972250592814	-0.00701463981254371
-0.0640925470767709	-0.00627816931488227	-0.00470737029117911
-0.075750168372424	-0.0045663577822155	-0.00395079961715445
-0.0327767414152771	-0.00107588509363133	-0.00122909882986401
0.0412081457640461	0.00332615296564495	0.00251748792192801
0.000856873092507354	0.00140408468774503	0.000751681576861352
-0.0741089694104249	-0.00820903427432909	-0.00597288532572043
0.413639638967403	0.0307733233454538	0.0240895920451148
0.0140728937065202	0.000471801363010475	0.000514369501792158
0.0469683750229626	0.00434966119924152	0.00347922775811687
0.057946662673473	0.0040132047325131	0.00315484621295223
-0.264793456453699	-0.0182614984652231	-0.01501007913021
-0.12860803355139	-0.0211320418765427	-0.0139418132654036
-0.147385461385821	-0.0103288003769947	-0.00823307759302914
-0.0630060324149041	-0.00361541540626216	-0.00310426765169969
0.27138472926023	0.0259702319824294	0.0190898236314927
-0.434395058631832	-0.0427197358610788	-0.0313359747429196
0.210822431382229	0.0192235347973405	0.0143567793416444
0.272411288706808	0.0274162309699741	0.0201457645794428
0.030208566836527	-0.00293351420062107	-0.00123260062704621
-0.140959871190422	-0.011689619986503	-0.00896128579585604
0.0820150777019392	0.00312952644687122	0.00345250654719641
0.433479474727063	0.043023101171051	0.0315813676588856
-0.127834675578142	-0.0103426162032805	-0.00809106410271445
-0.310138210375265	-0.0269669881840571	-0.0208184389197414
-0.0914141672947846	-0.0101373696007061	-0.00720364500792384
0.231177193806344	0.025309590613022	0.0182480185938622
-0.0267985710068043	0.00288557379065121	0.00121767603934733
0.0212424296088934	0.00273468922722633	0.00189782653630771
-0.00851391019427198	-0.00148551259659989	-0.0009544667088897
0.152333898733376	0.0115838153009759	0.00940846614347195
0.0499936105271788	-0.00253910855232735	-0.000563782582317913
0.0159810177545194	0.00306119297412703	0.00219087371438696
-0.315727420275799	-0.0283809043868582	-0.0215741268646215
0.0128544377335275	-0.000696686900501847	-9.84835800552344e-05
-0.0755438265860587	-0.00993189091505699	-0.00678210768093045
-0.322980612096347	-0.0225509459796643	-0.0182395039932363
-0.162461501862336	-0.0103730958652564	-0.0086068912505393
0.0423481503844086	-0.00607882754486918	-0.00249391386634511
-0.189929054209718	-0.0181380827037036	-0.0134762384325495
0.244807653825011	0.0295761535207197	0.020752002849058
-0.553413624680877	-0.0504526914727482	-0.0380338316979806
-0.0795895982171125	-0.0083357101965114	-0.0059112278724426
-0.0736344393660473	-0.00651879464866765	-0.0049833984113133
0.235424301393073	0.0228209796123902	0.0168320915722135
0.0462422429941516	0.00252902590061508	0.00233469928529497
-0.250331630030294	-0.0252982201489474	-0.0183100208305759
0.242613091636652	0.0155659752439613	0.013066523866324
-0.0555364505021833	-0.00463670498641135	-0.00344679240339354
-0.243523016397633	-0.0210013783139748	-0.0159536552828521
0.0163988432898074	0.00982930704466399	0.00575128868054861
0.129522404078552	0.0133045561570831	0.00981778381020425
0.183953485812157	0.022134778396383	0.0158430477777561
0.138364662154336	0.00672104456698011	0.00630552650853304
-0.281591794455021	-0.0309990459935505	-0.0223676304014804
-0.129000934733981	-0.00719341789871191	-0.00628660568135283
-0.15436527057563	-0.0114885410557912	-0.00952869405980578
0.0131586220255974	0.0110453570089156	0.00635971960959502
-0.017798958143888	-0.00388025058243487	-0.00237414078188659
0.440900766146241	0.045901482159988	0.0332536266266236
-0.223332599126252	-0.015406265664518	-0.0126571241843277
-0.258405998940694	-0.0227936130134817	-0.0171369498196065
0.15080393846939	0.0105546422066633	0.00853344975131626
0.0366171117881013	-0.00473137730513614	-0.00180405641926823
0.0299151305438398	0.00211161016440346	0.00187969718868649
0.267966582050341	0.0240909969942974	0.0181380352314373
-0.384792176222859	-0.0333329648439275	-0.0254475609385028
-0.0216686358497341	-0.00851651208616845	-0.0052246848233646
-0.0394262470888028	0.00378770246792038	0.00124349343069689
-0.640869114551376	-0.0625305545907706	-0.0456636648457216
0.229576754496606	0.0269779298332462	0.0191598195549689
-0.113194918172737	-0.00326022707833903	-0.0037373726015859
0.0204947234500252	0.00219297989945676	0.00164733978656878
0.367186179100579	0.041644825469132	0.0298956346477257
-0.00675230582692523	-0.000291141754653788	-0.000315888334254127
-0.156964443079001	-0.0130118993702499	-0.0102070488456753
-0.187928446753418	-0.0115534797000251	-0.00986400634509348
0.141658621616893	0.0084886750274329	0.00710079182843215
0.259961885794382	0.0179919823635674	0.0147607598854378
0.19012272145	0.0187132278434704	0.0136916022943617
-0.0276436493233083	-0.00956723522137521	-0.00570545438536158
-0.0893561363914969	-0.00539376238674722	-0.00456444046411724
0.0821171462028338	0.0074372812281764	0.00566990236400728
-0.431037169239496	-0.0340357551930199	-0.0265450735211499
0.527861621245658	0.0475327026958084	0.0359596924995697
0.331787229888477	0.0320722796185065	0.023738946145275
-0.205038394023672	-0.0187584274205933	-0.0138859959175105
0.0719754837418837	0.00934631197949367	0.0063933042022744
0.0724729608505038	0.00223839373034011	0.00264712692721221
-0.135394350667597	-0.023417122046907	-0.0153860790692337
0.380694754105772	0.036225069693685	0.0266699498218456
-0.433324019626097	-0.0387416678447092	-0.0292218165196548
0.220945268250529	0.00956422542329116	0.0092001750737102
-0.0324484127137612	-0.00842407013708373	-0.00531577149524772
-0.01019073436828	0.000864724061174485	1.73936866361569e-05
-0.136883794995481	-0.0131131220722714	-0.00982260196189284
0.0197366887919677	0.00831654920583841	0.00496969717966523
0.131868306258911	0.0153628406516065	0.0109481945889719
0.180521353423611	0.0188919366501413	0.0140554033264057
0.0493869970714179	0.00484360562593175	0.00355942945275928
-0.119087291145849	-0.01445762042703	-0.0103075259476292
0.232549013474732	0.0181068728067643	0.0143037016092751
-0.0225027818627813	0.00295811198525359	0.00121343705874893
-0.109188553062056	-0.006220483344472	-0.00527463575583663
0.0324789742442347	0.00417512361555986	0.00288243014897539
0.14886137349585	0.011320909595726	0.00870461884396092
-0.0658234316047294	-0.00812667909513702	-0.00584819105817349
-0.107097124472898	-0.00872119587795582	-0.00674011324460766
0.0181051802905615	-0.00380964618644772	-0.00193632191827685
0.171270478242988	0.015142438566264	0.0113166762124273
-0.493776211790786	-0.0467671929337923	-0.0347098905731773
0.0751498613962144	0.00958684886123617	0.00677957094141556
-0.076931654675203	-0.00233583377383213	-0.00251061801485184
-0.0604023659272221	-0.00102084011742495	-0.0016293129049298
-0.050604559485728	-0.000553593294280591	-0.00113219880131685
-0.191612173068147	-0.0276022364838075	-0.0184857317938683
-0.0501591384663965	-0.00722141407540334	-0.00494065930797941
0.0162191227757776	0.00410476835158842	0.00237915529156646
-0.229090510179335	-0.0187356526326002	-0.0145213525349265
0.0190327855835499	0.00726973409620711	0.00449438025577205
-0.162779308002958	-0.0160007585086797	-0.0117469822800491
-0.0695705113204176	-0.00858050161287663	-0.00610447696135958
0.195361627278203	0.0182444482845723	0.0134478860958154
-0.101245191323201	-0.00682520703451494	-0.0056200089750541
0.139780688423735	0.00887493738674943	0.00752718894520861
-0.183313879989099	-0.0241050110500629	-0.0167145548337261
-0.0155685216641211	-0.00628769971749497	-0.0038511357041847
0.106715132326531	0.0176888462636986	0.0119870217129687
-0.0751753504574914	-0.01142652742019	-0.00766024973881482
-0.126280680863024	-0.0152926482885066	-0.0109059000492306
0.255859555268414	0.0254434223386513	0.0184140212336773
-0.207036159815494	-0.0208696798600594	-0.0151641959340186
0.0125822267433366	-0.00221042767308157	-0.000909137326814389
0.24968443044858	0.0203955028489779	0.0155664781024205
-0.222356773553803	-0.0209883597829929	-0.0154210431501272
0.0642516633863768	-0.000211983272477016	0.000997161887941331
0.352867301104614	0.0392896361878072	0.0278961725249442
-0.19650476526007	-0.0174920007891805	-0.0132769082171711
0.176685619851186	0.01548691940171	0.0120125144245633
0.0238856314046735	-6.17266257805149e-05	0.000529110682551111
0.121114035825707	0.00623443574714151	0.00559379896388402
-0.233482599589473	-0.0102924883513012	-0.0100481331088794
-0.117795116324161	-0.013369037857918	-0.00952098861612392
-0.0222963919012465	-0.00332476391361063	-0.00228930330743065
-0.30673222156913	-0.0240533323615662	-0.0189740025944916
-0.0826921675121777	-0.00584903891612409	-0.00481737362138432
-0.156844807562676	-0.0124419074316713	-0.00995674844042328
0.123942996897242	0.0122219445019238	0.00913876256862186
0.022926621759332	0.00537268535273541	0.00353057770523218
-0.0124691265471455	0.00499521262181146	0.00243052708127158
0.0441184266088268	0.00629463623313682	0.00425448726629854
-0.0416521255586703	-5.15941226186955e-06	-0.000747289192622812
0.0429265124400414	0.0124664176329322	0.00749594328242598
-0.0310851011369461	-0.00220023489805732	-0.00165818921859092
-0.352788609808926	-0.0320358333113016	-0.0241073702717687
-0.255005660663638	-0.0242334909455325	-0.0181816758916153
-0.173267416009237	-0.012615663821502	-0.0101792628439874
0.225124982544277	0.0217301115163716	0.0159980789011968
-0.117860997014433	-0.00890325436716246	-0.00715692074820281
0.200732932933673	0.0154575528397232	0.0120570171512328
0.0966771942242832	0.0110864096979514	0.00797358049789999
0.0745103777316038	0.00819238929841561	0.0058216755731357
0.109105735947683	0.00964730990339103	0.00739421859486249
-0.174110382421695	-0.0226748943236848	-0.0157070579850421
-0.00547393204951495	-0.00218808501216027	-0.00123456554662372
0.0439505599871815	0.00415497724192769	0.00321350442462013
0.0162230250858433	-0.00400354778792623	-0.00184150834415273
0.17369541871571	0.0183175725619807	0.0133609787235173
0.0545632483555737	0.00129174370034793	0.00172760480191886
0.15171426726331	0.0137079276816747	0.0104844574177896
0.0213151552986502	-0.000659840196784009	6.17479216621537e-05
-0.372724612850903	-0.0346518501577167	-0.0257531280223176
0.0189180148214782	0.00449830961805714	0.00295573186089906
-0.188210908650676	-0.0193577214785238	-0.014209919852539
-0.131818906107129	-0.0106918367391418	-0.00833280385011602
-0.0471595113100705	-0.00178113937232375	-0.00172007966937298
-0.0128251715692935	-0.000172144181468758	-0.00025688684741427
-0.0671769480249503	-0.0132563093699764	-0.00871974406443431
-0.0778949767504826	-0.0140157774410815	-0.00891969782889932
0.0364773509363353	0.00449650289932086	0.00308784565233478
-0.0457964661482372	-0.00400179010233463	-0.0034254416792818
0.285099126212789	0.0280278865006954	0.02069065486126
-0.103975459123403	-0.0138108313154518	-0.00966868068920036
-0.187139462538495	-0.0194865500744854	-0.0143018435383744
-0.157829516947938	-0.0174400741698854	-0.0126392602985694
-0.0627715836530147	-0.0075696358133591	-0.00543454335048489
-0.414480732669582	-0.0460483789777708	-0.0329960875072563
0.0204882399624633	-0.000746292937529253	-8.0304553779156e-05
0.344165513122719	0.033038308968072	0.0249316195887132
-0.0988758563639044	-0.00397558982183491	-0.00387710721290329
-0.114065807136992	-0.00970765607913745	-0.00764481909656367
0.182779800211135	0.0231512946249642	0.0160631371817654
0.120353201258809	0.00724918601002944	0.00622520990964119
0.246245438463004	0.0278645411997437	0.019914617376881
-0.452407399257174	-0.0435551769366032	-0.0323566926955125
-0.0561480400149345	-0.0043156021886772	-0.00323900931963351
-0.17317066389563	-0.0127896928792363	-0.0101156899638614
-0.593007115409998	-0.059057361882808	-0.0434777179925477
-0.214163550262468	-0.0185285428616556	-0.0140532959602596
-0.170371384045194	-0.00474240215365788	-0.00577833354681371
-0.0821324002064542	-0.00386199962833026	-0.00356442116897426
0.194085498401423	0.0215977483585268	0.0156657037727546
0.461479244187872	0.051187476490744	0.0365599179013168
0.373622637559451	0.0268848941085074	0.0212734127833391
0.15293350741787	0.0148601030366157	0.0108084971422117
-0.186696719776813	-0.0158608443640901	-0.0120555102011123
0.0194924100775908	0.00151186585227827	0.00138074900187773
0.0970670157372773	0.00282055119442878	0.00340268678730454
-0.0198750696145591	-0.00584115294649111	-0.00332664852010163
0.0946694379153933	0.00558151686561025	0.00467003586964932
0.354448700928125	0.0321497493387507	0.0244281413701897
-0.202830363948305	-0.0275181171884957	-0.018956668688836
-0.25249801138637	-0.0253071296735282	-0.018367201464163
-0.0654175974494905	-0.00473519711969654	-0.00376855140192931
-0.10487226963661	-0.00941146267243449	-0.00713427719589575
0.0816238987896706	0.0143261263969289	0.00942264422326351
-0.0474915595387654	-0.00636867751032593	-0.00446988074490739
0.00348439849182537	-0.00344762009509154	-0.00193973580840209
-0.158662777138101	-0.0149130888317655	-0.0110829696441473
0.326123390405257	0.0312091966738694	0.0232448791908625
0.0117251867099968	-0.000580148614734837	-0.000311080963223908
0.0326390959712222	0.00094953637231903	0.00110170002581604
-0.18859778337104	-0.0222329160777891	-0.0155824304103692
-0.398837885081733	-0.0341410918593174	-0.0264248782225708
0.165304133939037	0.0120427903410169	0.00986772307292061
0.167335490155662	0.0166930638362702	0.0120373200410717
0.309717173827972	0.0262458306762061	0.02038174779529
-0.0519331174829161	-0.00520071396898655	-0.0038483592576256
0.108026765745445	0.0164429018996342	0.0108739298813724
0.323199065248981	0.0250535136613192	0.0194454831714328
-0.385832825884346	-0.040983765329985	-0.0294451786862222
0.0466534208023373	0.00798872146495391	0.00524438004807012
-0.280285004776319	-0.0257343320058832	-0.0192259363772468
